BRD3,SIX5,Blood
BRD3,DMPK,Blood
BRD3,SYMPK,Blood
BRD3,FOXA3,Blood
BRD3,DBP,Blood
BRD3,IRF3,Blood
BRD3,PRMT1,Blood
BRD3,ZNF444,Blood
BRD3,MAP3K1,Blood
BRD3,APC,Blood
BRD3,IRF1,Blood
BRD3,CXXC5,Blood
BRD3,CSNK1A1,Blood
BRD3,CD74,Blood
BRD3,GM2A,Blood
BRD3,PTTG1,Blood
BRD3,WDR5,Blood
BRD3,DPYSL2,Blood
BRD3,TP53INP1,Blood
BRD3,TOP1MT,Blood
BRD3,CYC1,Blood
BRD3,RECQL4,Blood
BRD3,HYAL1,Blood
BRD3,ATXN7,Blood
BRD3,PSMD6,Blood
BRD3,ARL6IP5,Blood
BRD3,MPG,Blood
BRD3,TNFRSF12A,Blood
BRD3,USP7,Blood
BRD3,HSF4,Blood
BRD3,E2F4,Blood
BRD3,IL5,Blood
BACH2,BUB1B,Blood
BACH2,MAP1A,Blood
BACH2,GABPB1,Blood
BACH2,DENND4A,Blood
BACH2,SMAD3,Blood
BACH2,PKM,Blood
BACH2,ISG20,Blood
BACH2,PRC1,Blood
BACH2,IGF1R,Blood
BACH2,DLG4,Blood
BACH2,CD68,Blood
BACH2,SHBG,Blood
BACH2,BLMH,Blood
BACH2,PSMD11,Blood
BACH2,STAT3,Blood
BACH2,ITGB3,Blood
BACH2,ABCC3,Blood
BACH2,PSMC5,Blood
BACH2,ERN1,Blood
BACH2,BPTF,Blood
BACH2,MAFG,Blood
BACH2,VCP,Blood
BACH2,TXN,Blood
BACH2,TRAF1,Blood
BACH2,SET,Blood
BACH2,BCL2L13,Blood
BACH2,EWSR1,Blood
BACH2,HMOX1,Blood
BACH2,MCM5,Blood
BACH2,MYH9,Blood
BACH2,RPL3,Blood
BACH2,MKL1,Blood
BACH2,TBC1D22A,Blood
BACH2,TRIB3,Blood
BACH2,BCL2L1,Blood
BACH2,SCAND1,Blood
BACH2,ZNF335,Blood
BACH2,B4GALT5,Blood
BACH2,SLC2A4RG,Blood
BACH2,USP7,Blood
BACH2,LITAF,Blood
BACH2,TNFRSF17,Blood
BACH2,ALDOA,Blood
BACH2,MT2A,Blood
BACH2,NQO1,Blood
BACH2,IRF8,Blood
BACH2,TUBB3,Blood
BACH2,TUBB3,Blood
BACH2,ENO1,Blood
BACH2,LCK,Blood
BACH2,SLC2A1,Blood
BACH2,CDKN2C,Blood
BACH2,LRP8,Blood
BACH2,GADD45A,Blood
BACH2,DNAJB4,Blood
BACH2,HIST2H2BE,Blood
BACH2,GABPB2,Blood
BACH2,MPZ,Blood
BACH2,MDM4,Blood
BACH2,IKBKE,Blood
BACH2,ATF3,Blood
BACH2,IRF2BP2,Blood
BACH2,ODC1,Blood
BACH2,E2F6,Blood
BACH2,LPIN1,Blood
BACH2,RASGRP3,Blood
BACH2,CEBPZ,Blood
BACH2,DOK1,Blood
BACH2,POLR1A,Blood
BACH2,MGAT5,Blood
BACH2,NFE2L2,Blood
BACH2,STAT1,Blood
BACH2,CFLAR,Blood
BACH2,CASP8,Blood
BACH2,CD28,Blood
BACH2,SP100,Blood
BACH2,LRRFIP1,Blood
BACH2,BACH1,Blood
BACH2,SOD1,Blood
BACH2,RUNX1,Blood
BACH2,DYRK1A,Blood
BACH2,ABCG1,Blood
BACH2,PTTG1IP,Blood
BACH2,MEF2C,Blood
BACH2,NR3C1,Blood
BACH2,DUSP1,Blood
BACH2,SQSTM1,Blood
BACH2,DNMT1,Blood
BACH2,SMARCA4,Blood
BACH2,JUND,Blood
BACH2,GDF15,Blood
BACH2,CD22,Blood
BACH2,ZFP36,Blood
BACH2,LTBP4,Blood
BACH2,KCNN4,Blood
BACH2,BCL3,Blood
BACH2,ERCC1,Blood
BACH2,BBC3,Blood
BACH2,CARD8,Blood
BACH2,NUCB1,Blood
BACH2,SLC6A6,Blood
BACH2,SATB1,Blood
BACH2,MLH1,Blood
BACH2,LIMD1,Blood
BACH2,SIDT1,Blood
BACH2,MME,Blood
BACH2,ETV5,Blood
BACH2,DGKG,Blood
BACH2,ST6GAL1,Blood
BACH2,PCYT1A,Blood
BACH2,PSMB5,Blood
BACH2,NQO2,Blood
BACH2,E2F3,Blood
BACH2,MDC1,Blood
BACH2,POU5F1,Blood
BACH2,HLA-DMB,Blood
BACH2,HLA-DMA,Blood
BACH2,BRD2,Blood
BACH2,HMGA1,Blood
BACH2,CDKN1A,Blood
BACH2,HSP90AB1,Blood
BACH2,SUPT3H,Blood
BACH2,SLC25A27,Blood
BACH2,BACH2,Blood
BACH2,CCNC,Blood
BACH2,PRDM1,Blood
BACH2,UTRN,Blood
BACH2,EZR,Blood
BACH2,TALDO1,Blood
BACH2,ZNF143,Blood
BACH2,ADM,Blood
BACH2,SLC3A2,Blood
BACH2,NEAT1,Blood
BACH2,KDM2A,Blood
BACH2,RAD9A,Blood
BACH2,GSTP1,Blood
BACH2,FADD,Blood
BACH2,POU2AF1,Blood
BACH2,CXCR5,Blood
BACH2,FLI1,Blood
BACH2,GTF3A,Blood
BACH2,ELF1,Blood
BACH2,TSC22D1,Blood
BACH2,KLF6,Blood
BACH2,IL2RA,Blood
BACH2,IDE,Blood
BACH2,TIAL1,Blood
BACH2,MKI67,Blood
BACH2,TBL1X,Blood
BACH2,PIR,Blood
BACH2,RBBP7,Blood
BACH2,SAT1,Blood
BACH2,TFE3,Blood
BACH2,HDAC9,Blood
BACH2,GPNMB,Blood
BACH2,CREB5,Blood
BACH2,IKZF1,Blood
BACH2,GUSB,Blood
BACH2,DBF4,Blood
BACH2,CDK6,Blood
BACH2,LOXL2,Blood
BACH2,LY96,Blood
BACH2,WWP1,Blood
BACH2,ANGPT1,Blood
BACH2,ENPP2,Blood
BACH2,ZHX2,Blood
BACH2,TGIF1,Blood
BACH2,PIAS2,Blood
BACH2,MBD2,Blood
BACH2,TCF4,Blood
BACH2,MBP,Blood
BACH2,NFATC1,Blood
BACH2,SCNN1A,Blood
BACH2,GAPDH,Blood
BACH2,PTPN6,Blood
BACH2,CD69,Blood
BACH2,CDKN1B,Blood
BACH2,HDAC7,Blood
BACH2,VDR,Blood
BACH2,ITGB7,Blood
BACH2,HSD17B6,Blood
BACH2,STAT6,Blood
BACH2,MDM2,Blood
BACH2,ELK3,Blood
BACH2,TXNRD1,Blood
BACH2,CORO1C,Blood
BACH2,OAS1,Blood
BACH2,PRKAB1,Blood
BACH2,UBC,Blood
BACH2,ULK1,Blood
BACH2,CTBP1,Blood
BACH2,TLR6,Blood
BACH2,SRD5A3,Blood
BACH2,SMAD1,Blood
MYH11,CLDN7,Blood
MYH11,ZNF205,Blood
MYH11,AMH,Blood
MYH11,NELFCD,Blood
MYH11,GNMT,Blood
MYH11,KCTD11,Blood
MYH11,CDK5R1,Blood
MYH11,MSL1,Blood
MYH11,ETV4,Blood
MYH11,HEXIM1,Blood
MYH11,TBX21,Blood
MYH11,ACE,Blood
MYH11,PDE6B,Blood
MYH11,FGFR3,Blood
MYH11,ABCG2,Blood
MYH11,PPP1R13B,Blood
MYH11,TRERF1,Blood
MYH11,BACH2,Blood
MYH11,SSPN,Blood
MYH11,NFYB,Blood
MYH11,MMP17,Blood
MYH11,ASAP2,Blood
MYH11,SDC1,Blood
MYH11,UCN,Blood
MYH11,EPAS1,Blood
MYH11,TGFA,Blood
MYH11,SFTPB,Blood
MYH11,SLC9A2,Blood
MYH11,HES6,Blood
MYH11,PFKP,Blood
MYH11,SPAG6,Blood
MYH11,RET,Blood
MYH11,NODAL,Blood
MYH11,SFRP5,Blood
MYH11,FGF8,Blood
MYH11,OAT,Blood
MYH11,ADAM12,Blood
MYH11,MKI67,Blood
MYH11,MIR202,Blood
MYH11,MAFK,Blood
MYH11,RAC1,Blood
MYH11,GLI3,Blood
MYH11,CLDN3,Blood
MYH11,CAV1,Blood
MYH11,KCNH2,Blood
MYH11,FOXP3,Blood
MYH11,FHL1,Blood
MYH11,TMPRSS2,Blood
MYH11,COL18A1,Blood
MYH11,LSS,Blood
MYH11,ECE1,Blood
MYH11,EPHB2,Blood
MYH11,E2F2,Blood
MYH11,POU3F1,Blood
MYH11,TGFBR3,Blood
MYH11,PHGDH,Blood
MYH11,CREG1,Blood
MYH11,IRF6,Blood
MYH11,TGFB2,Blood
MYH11,LEFTY1,Blood
MYH11,GJD2,Blood
MYH11,THBS1,Blood
MYH11,CHAC1,Blood
MYH11,RORA,Blood
MYH11,CA12,Blood
MYH11,SMAD6,Blood
MYH11,ACAN,Blood
MYH11,PRSS50,Blood
MYH11,CDC25A,Blood
MYH11,MST1,Blood
MYH11,FOXL2,Blood
MYH11,WWTR1,Blood
MYH11,MLLT3,Blood
MYH11,GALT,Blood
MYH11,CA9,Blood
MYH11,ABCA1,Blood
MYH11,SCAI,Blood
MYH11,ASS1,Blood
MYH11,BRD3,Blood
MYH11,AES,Blood
MYH11,NR2F6,Blood
MYH11,ISYNA1,Blood
MYH11,CRLF1,Blood
MYH11,CRTC1,Blood
MYH11,MEF2B,Blood
MYH11,LPAR2,Blood
MYH11,CCNE1,Blood
MYH11,NPHS1,Blood
MYH11,CAPNS1,Blood
MYH11,EGLN2,Blood
MYH11,APOE,Blood
MYH11,FGF21,Blood
MYH11,ZNF444,Blood
MYH11,GSC2,Blood
MYH11,SEC14L2,Blood
MYH11,TIMP3,Blood
MYH11,CBX7,Blood
MYH11,PDGFB,Blood
MYH11,XRCC6,Blood
MYH11,TYMP,Blood
MYH11,ACR,Blood
MYH11,HBA2,Blood
MYH11,PDIA2,Blood
MYH11,TSC2,Blood
MYH11,TFAP4,Blood
MYH11,ITGAD,Blood
MYH11,MT1E,Blood
MYH11,HSD11B2,Blood
MYH11,CDH1,Blood
MYH11,BCAR1,Blood
MYH11,IL17C,Blood
MYH11,CDC25B,Blood
MYH11,NCOA6,Blood
MYH11,MYL9,Blood
MYH11,TGIF2,Blood
MYH11,MMP9,Blood
MYH11,SLC13A3,Blood
MYH11,CEBPB,Blood
MYH11,PMEPA1,Blood
MYH11,TCFL5,Blood
MYH11,PKP3,Blood
MYH11,CDKN1C,Blood
MYH11,BEST1,Blood
MYH11,MTA2,Blood
MYH11,ABCG4,Blood
MYH11,F2R,Blood
MYH11,IRF1,Blood
MYH11,FGFR4,Blood
MYH11,BLK,Blood
MYH11,GATA4,Blood
MYH11,EGR3,Blood
MYH11,CRH,Blood
MYH11,FBXO32,Blood
MYH11,TOP1MT,Blood
KLF1,TIMP1,Blood
KLF1,ADIPOR2,Blood
KLF1,GAPDH,Blood
KLF1,CD4,Blood
KLF1,ITGB7,Blood
KLF1,PMEL,Blood
KLF1,LRP1,Blood
KLF1,ACACB,Blood
KLF1,SCARB1,Blood
KLF1,DEAF1,Blood
KLF1,MUC5B,Blood
KLF1,CTSD,Blood
KLF1,BEST1,Blood
KLF1,GSTP1,Blood
KLF1,NDUFV1,Blood
KLF1,ZBTB16,Blood
KLF1,HINFP,Blood
KLF1,MCAM,Blood
KLF1,GP1BA,Blood
KLF1,DLG4,Blood
KLF1,VAMP2,Blood
KLF1,CDC6,Blood
KLF1,KRT17,Blood
KLF1,STAT3,Blood
KLF1,HSD17B1,Blood
KLF1,GFAP,Blood
KLF1,MAP3K14,Blood
KLF1,PDK2,Blood
KLF1,COL1A1,Blood
KLF1,ABCC3,Blood
KLF1,ACE,Blood
KLF1,MAVS,Blood
KLF1,GSS,Blood
KLF1,SDC4,Blood
KLF1,SNAI1,Blood
KLF1,PRODH,Blood
KLF1,OSM,Blood
KLF1,IL2RB,Blood
KLF1,HDAC10,Blood
KLF1,NOL7,Blood
KLF1,HIST1H2AE,Blood
KLF1,IER3,Blood
KLF1,POU5F1,Blood
KLF1,NOTCH4,Blood
KLF1,COL11A2,Blood
KLF1,BAK1,Blood
KLF1,AKAP12,Blood
KLF1,KLF6,Blood
KLF1,ALOX5,Blood
KLF1,BTRC,Blood
KLF1,UTF1,Blood
KLF1,MIR202,Blood
KLF1,ETS2,Blood
KLF1,AIRE,Blood
KLF1,TNFRSF10B,Blood
KLF1,ZHX2,Blood
KLF1,MYC,Blood
KLF1,HSPH1,Blood
KLF1,DLL4,Blood
KLF1,CHAC1,Blood
KLF1,FES,Blood
KLF1,STARD4,Blood
KLF1,NPM1,Blood
KLF1,COL7A1,Blood
KLF1,TLR9,Blood
KLF1,NR1I2,Blood
KLF1,IL12A,Blood
KLF1,PLD1,Blood
KLF1,PPL,Blood
KLF1,CIITA,Blood
KLF1,ABCC1,Blood
KLF1,CD19,Blood
KLF1,MVP,Blood
KLF1,NOD2,Blood
KLF1,IL17C,Blood
KLF1,CEBPE,Blood
KLF1,SLC9A1,Blood
KLF1,MFSD2A,Blood
KLF1,CDC20,Blood
KLF1,IPO13,Blood
KLF1,FAAH,Blood
KLF1,JAK1,Blood
KLF1,PHGDH,Blood
KLF1,S100A10,Blood
KLF1,S100A6,Blood
KLF1,SLC39A1,Blood
KLF1,IL6R,Blood
KLF1,MPZ,Blood
KLF1,G0S2,Blood
KLF1,DDC,Blood
KLF1,ELN,Blood
KLF1,CDK6,Blood
KLF1,SAP30,Blood
KLF1,PRTN3,Blood
KLF1,ANGPTL4,Blood
KLF1,HAMP,Blood
KLF1,CD22,Blood
KLF1,BAX,Blood
KLF1,TRIM28,Blood
KLF1,CTSL,Blood
KLF1,FUT7,Blood
KLF1,LPIN1,Blood
KLF1,ST3GAL5,Blood
KLF1,POLR1A,Blood
KLF1,PROC,Blood
KLF1,MGAT5,Blood
STAT5B,TP53BP1,Blood
STAT5B,MAP1A,Blood
STAT5B,RORA,Blood
STAT5B,CLK3,Blood
STAT5B,B4GALT1,Blood
STAT5B,NQO2,Blood
STAT5B,LTB,Blood
STAT5B,NOTCH4,Blood
STAT5B,TAP2,Blood
STAT5B,TAP2,Blood
STAT5B,PPARD,Blood
STAT5B,TFEB,Blood
STAT5B,GCLC,Blood
STAT5B,MAP3K5,Blood
STAT5B,TNFAIP3,Blood
STAT5B,ZBTB7A,Blood
STAT5B,KLF2,Blood
STAT5B,GDF15,Blood
STAT5B,ACTN4,Blood
STAT5B,POU2F2,Blood
STAT5B,FOSB,Blood
STAT5B,ERCC1,Blood
STAT5B,SYMPK,Blood
STAT5B,HDAC7,Blood
STAT5B,CORO1C,Blood
STAT5B,RPLP0,Blood
STAT5B,P2RX4,Blood
STAT5B,IRF1,Blood
STAT5B,RAD9A,Blood
STAT5B,HSPA8,Blood
STAT5B,WWOX,Blood
STAT5B,MAP1LC3B,Blood
STAT5B,SMG6,Blood
STAT5B,BIRC5,Blood
STAT5B,SOCS3,Blood
STAT5B,MTDH,Blood
STAT5B,SLC7A1,Blood
STAT5B,CREM,Blood
STAT5B,RGS10,Blood
STAT5B,CTNNBIP1,Blood
STAT5B,SPEN,Blood
STAT5B,CDC42,Blood
STAT5B,BATF3,Blood
STAT5B,NDUFV2,Blood
STAT5B,PLB1,Blood
STAT5B,CIAO1,Blood
STAT5B,NFE2L2,Blood
STAT5B,STAT1,Blood
STAT5B,CFLAR,Blood
STAT5B,NRL,Blood
STAT5B,ARF6,Blood
STAT5B,HIRA,Blood
STAT5B,CABIN1,Blood
STAT5B,MYH9,Blood
STAT5B,NSFL1C,Blood
STAT5B,PCNA,Blood
STAT5B,GSS,Blood
STAT5B,TOP1,Blood
STAT5B,PTK6,Blood
STAT5B,MAD1L1,Blood
STAT5B,RHOA,Blood
STAT5B,MAPKAPK3,Blood
STAT5B,CISH,Blood
STAT5B,PSMD6,Blood
STAT5B,ATP2C1,Blood
STAT5B,BCL6,Blood
STAT5B,ESRRA,Blood
STAT5B,SF1,Blood
STAT5B,NEAT1,Blood
STAT5B,KDM2A,Blood
STAT5B,ZBTB16,Blood
STAT5B,YES1,Blood
STAT5B,TGIF1,Blood
STAT5B,LAMA3,Blood
STAT5B,PMAIP1,Blood
STAT5B,BCL2,Blood
STAT5B,KLF6,Blood
STAT5B,PFKFB3,Blood
STAT5B,FAS,Blood
STAT5B,ACTA2,Blood
STAT5B,CCAR2,Blood
STAT5B,TNFRSF10A,Blood
STAT5B,PLAT,Blood
STAT5B,TOP1MT,Blood
STAT5B,BHLHE40,Blood
STAT5B,KAT2B,Blood
STAT5B,ATXN7,Blood
STAT5B,ARL6IP5,Blood
STAT5B,FOXP1,Blood
STAT5B,SIDT1,Blood
STAT5B,TNFSF10,Blood
STAT5B,IL32,Blood
STAT5B,ABCC1,Blood
STAT5B,CD19,Blood
STAT5B,ZNF267,Blood
STAT5B,MAF,Blood
STAT5B,ETV6,Blood
STAT5B,VDR,Blood
STAT5B,ATF7,Blood
STAT5B,CDK4,Blood
STAT5B,ELK3,Blood
STAT5B,UBC,Blood
STAT5B,HIST1H2AE,Blood
STAT5B,LTA,Blood
STAT5B,TNF,Blood
STAT5B,PSMB9,Blood
STAT5B,TAP1,Blood
STAT5B,TAPBP,Blood
STAT5B,DAXX,Blood
STAT5B,BAK1,Blood
STAT5B,PIM1,Blood
STAT5B,CCND3,Blood
STAT5B,DST,Blood
STAT5B,BACH2,Blood
STAT5B,PRDM1,Blood
STAT5B,HIVEP2,Blood
STAT5B,UTRN,Blood
STAT5B,OSM,Blood
STAT5B,MKL1,Blood
STAT5B,TYMP,Blood
STAT5B,ITGB2,Blood
STAT5B,PCK2,Blood
STAT5B,IRF9,Blood
STAT5B,EGLN3,Blood
STAT5B,BATF,Blood
STAT5B,TAF1B,Blood
STAT5B,DNMT3A,Blood
STAT5B,RASGRP3,Blood
STAT5B,STAT4,Blood
STAT5B,CASP8,Blood
STAT5B,CAPN10,Blood
STAT5B,SKI,Blood
STAT5B,TNFRSF1B,Blood
STAT5B,CASP9,Blood
STAT5B,SDHB,Blood
STAT5B,ARID1A,Blood
STAT5B,NFYC,Blood
STAT5B,DMAP1,Blood
STAT5B,KIF2C,Blood
STAT5B,LMO4,Blood
STAT5B,MUC1,Blood
STAT5B,RNASEL,Blood
STAT5B,ELK4,Blood
STAT5B,LEFTY1,Blood
STAT5B,GGPS1,Blood
STAT5B,CHRNA5,Blood
STAT5B,BLM,Blood
STAT5B,IGF1R,Blood
STAT5B,SCARF1,Blood
STAT5B,STAT3,Blood
STAT5B,TOB1,Blood
STAT5B,VMP1,Blood
STAT5B,ICAM2,Blood
STAT5B,ERN1,Blood
STAT5B,SPHK1,Blood
STAT5B,ARID3A,Blood
STAT5B,SLC5A5,Blood
STAT5B,ZFP36,Blood
STAT5B,GSK3A,Blood
STAT5B,BCL3,Blood
STAT5B,BBC3,Blood
STAT5B,BCL2L1,Blood
STAT5B,E2F1,Blood
STAT5B,TGIF2,Blood
STAT5B,ADA,Blood
STAT5B,TOMM34,Blood
STAT5B,ZNF217,Blood
STAT5B,RNF14,Blood
STAT5B,CD74,Blood
STAT5B,PTTG1,Blood
STAT5B,SH3BP2,Blood
STAT5B,LEF1,Blood
STAT5B,NOTCH1,Blood
BATF,BACH1,Blood
BATF,RUNX1,Blood
BATF,PKNOX1,Blood
BATF,LSS,Blood
BATF,ABCA3,Blood
BATF,USP7,Blood
BATF,SOCS1,Blood
BATF,IL27,Blood
BATF,SIAH1,Blood
BATF,SLC7A5,Blood
BATF,LIMD1,Blood
BATF,PFKFB4,Blood
BATF,ATXN7,Blood
BATF,ZNF148,Blood
BATF,ATP2C1,Blood
BATF,PIK3CA,Blood
BATF,TCF4,Blood
BATF,BCL2,Blood
BATF,MBP,Blood
BATF,STIM1,Blood
BATF,ZNF143,Blood
BATF,TRAF6,Blood
BATF,RAG1,Blood
BATF,CREB3L1,Blood
BATF,DDB2,Blood
BATF,NEAT1,Blood
BATF,FOSL1,Blood
BATF,AIP,Blood
BATF,BIRC3,Blood
BATF,BIRC2,Blood
BATF,ATM,Blood
BATF,NPAT,Blood
BATF,POU2AF1,Blood
BATF,FLI1,Blood
BATF,CREB5,Blood
BATF,CDK6,Blood
BATF,CUX1,Blood
BATF,MET,Blood
BATF,ZMYND11,Blood
BATF,KLF6,Blood
BATF,PFKFB3,Blood
BATF,UPF2,Blood
BATF,CREM,Blood
BATF,EGR2,Blood
BATF,IFIT3,Blood
BATF,ASXL1,Blood
BATF,SCAND1,Blood
BATF,TGIF2,Blood
BATF,SDC4,Blood
BATF,NCOA3,Blood
BATF,B4GALT5,Blood
BATF,ZNF217,Blood
BATF,SPEN,Blood
BATF,ECE1,Blood
BATF,CDC42,Blood
BATF,EPHB2,Blood
BATF,RCC1,Blood
BATF,NFYC,Blood
BATF,MMACHC,Blood
BATF,GBP1,Blood
BATF,S1PR1,Blood
BATF,NRAS,Blood
BATF,TTF2,Blood
BATF,MCL1,Blood
BATF,GABPB2,Blood
BATF,S100A2,Blood
BATF,IL6R,Blood
BATF,SHC1,Blood
BATF,NCF2,Blood
BATF,ELK4,Blood
BATF,ATF3,Blood
BATF,RASGRP1,Blood
BATF,B2M,Blood
BATF,DENND4A,Blood
BATF,PKM,Blood
BATF,PML,Blood
BATF,ISG20,Blood
BATF,BLM,Blood
BATF,PRC1,Blood
BATF,NQO2,Blood
BATF,RREB1,Blood
BATF,CD83,Blood
BATF,DEK,Blood
BATF,IER3,Blood
BATF,TNF,Blood
BATF,COL11A2,Blood
BATF,CDKN1A,Blood
BATF,TFEB,Blood
BATF,HSP90AB1,Blood
BATF,DST,Blood
BATF,MYB,Blood
BATF,TNFAIP3,Blood
BATF,HIVEP2,Blood
BATF,ULBP1,Blood
BATF,SAMD4A,Blood
BATF,ZFP36L1,Blood
BATF,ELAVL1,Blood
BATF,DNMT1,Blood
BATF,GDF15,Blood
BATF,URI1,Blood
BATF,CAPNS1,Blood
BATF,ACTN4,Blood
BATF,POU2F2,Blood
BATF,GSK3A,Blood
BATF,SYMPK,Blood
BATF,PRMT1,Blood
BATF,SAT1,Blood
BATF,TIMP1,Blood
BATF,HTT,Blood
BATF,RBPJ,Blood
BATF,PDGFRA,Blood
BATF,SCARB2,Blood
BATF,NFKB1,Blood
BATF,PTPN6,Blood
BATF,GLI1,Blood
BATF,CDK4,Blood
BATF,BTG1,Blood
BATF,DRAM1,Blood
BATF,TDG,Blood
BATF,CORO1C,Blood
BATF,PRKAB1,Blood
BATF,RPLP0,Blood
BATF,UBC,Blood
BATF,CCAR2,Blood
BATF,PNOC,Blood
BATF,MCM4,Blood
BATF,COPS5,Blood
BATF,MTDH,Blood
BATF,ZHX2,Blood
BATF,MYC,Blood
BATF,ST3GAL1,Blood
BATF,AHRR,Blood
BATF,ERAP2,Blood
BATF,CXXC5,Blood
BATF,NR3C1,Blood
BATF,SQSTM1,Blood
BATF,GTF3A,Blood
BATF,HMGB1,Blood
BATF,ELF1,Blood
BATF,RB1,Blood
BATF,ERCC5,Blood
BATF,BCL2L13,Blood
BATF,MED15,Blood
BATF,MIF,Blood
BATF,ADORA2A,Blood
BATF,MYH9,Blood
BATF,RPL3,Blood
BATF,TYMP,Blood
BATF,ADAM17,Blood
BATF,PDIA6,Blood
BATF,FOSL2,Blood
BATF,PLB1,Blood
BATF,RASGRP3,Blood
BATF,BCL11A,Blood
BATF,SLC1A4,Blood
BATF,HK2,Blood
BATF,SLC20A1,Blood
BATF,CFLAR,Blood
BATF,CASP8,Blood
BATF,MAP2,Blood
BATF,SMG6,Blood
BATF,CD68,Blood
BATF,CCR7,Blood
BATF,JUP,Blood
BATF,MAP3K14,Blood
BATF,TRIM25,Blood
BATF,VEZF1,Blood
BATF,BPTF,Blood
BATF,SOCS3,Blood
POU2F2,MAPK1,Blood
POU2F2,XRCC6,Blood
POU2F2,SREBF2,Blood
POU2F2,KLF6,Blood
POU2F2,PFKFB3,Blood
POU2F2,P4HA1,Blood
POU2F2,IFIT3,Blood
POU2F2,EBI3,Blood
POU2F2,C3,Blood
POU2F2,NFIX,Blood
POU2F2,MIR27A,Blood
POU2F2,NR2F6,Blood
POU2F2,JUND,Blood
POU2F2,ZFP36,Blood
POU2F2,AKT2,Blood
POU2F2,MIA,Blood
POU2F2,RAB4B,Blood
POU2F2,EGLN2,Blood
POU2F2,CIC,Blood
POU2F2,RELB,Blood
POU2F2,BBC3,Blood
POU2F2,BAX,Blood
POU2F2,UBE2S,Blood
POU2F2,ELF1,Blood
POU2F2,SETBP1,Blood
POU2F2,SMAD7,Blood
POU2F2,TCF4,Blood
POU2F2,NEDD4L,Blood
POU2F2,BCL2,Blood
POU2F2,ILK,Blood
POU2F2,RRAS2,Blood
POU2F2,SPI1,Blood
POU2F2,MTA2,Blood
POU2F2,SLC3A2,Blood
POU2F2,ESRRA,Blood
POU2F2,PRDX5,Blood
POU2F2,NEAT1,Blood
POU2F2,SESN3,Blood
POU2F2,CASP1,Blood
POU2F2,KMT2A,Blood
POU2F2,C1QBP,Blood
POU2F2,PER1,Blood
POU2F2,VAMP2,Blood
POU2F2,AURKB,Blood
POU2F2,CPD,Blood
POU2F2,THRA,Blood
POU2F2,CDC6,Blood
POU2F2,RARA,Blood
POU2F2,MLX,Blood
POU2F2,MAP3K14,Blood
POU2F2,KPNB1,Blood
POU2F2,TRIM25,Blood
POU2F2,SRSF1,Blood
POU2F2,VMP1,Blood
POU2F2,RNF144A,Blood
POU2F2,ID2,Blood
POU2F2,MTA3,Blood
POU2F2,PRKCE,Blood
POU2F2,SLC1A4,Blood
POU2F2,MAT2A,Blood
POU2F2,STARD7,Blood
POU2F2,STAT1,Blood
POU2F2,STAT4,Blood
POU2F2,CFLAR,Blood
POU2F2,HES6,Blood
POU2F2,PER2,Blood
POU2F2,CIITA,Blood
POU2F2,FUS,Blood
POU2F2,SIAH1,Blood
POU2F2,ZFHX3,Blood
POU2F2,BCAR1,Blood
POU2F2,HNRNPA2B1,Blood
POU2F2,CREB5,Blood
POU2F2,HIP1,Blood
POU2F2,CUX1,Blood
POU2F2,SND1,Blood
POU2F2,CASP2,Blood
POU2F2,LIN54,Blood
POU2F2,SPRY1,Blood
POU2F2,MMP14,Blood
POU2F2,ESR2,Blood
POU2F2,ZFP36L1,Blood
POU2F2,BATF,Blood
POU2F2,DICER1,Blood
POU2F2,EGR3,Blood
POU2F2,RREB1,Blood
POU2F2,HIST1H2AE,Blood
POU2F2,TCF19,Blood
POU2F2,POU5F1,Blood
POU2F2,HLA-DMB,Blood
POU2F2,HLA-DMA,Blood
POU2F2,BRD2,Blood
POU2F2,PIM1,Blood
POU2F2,TRERF1,Blood
POU2F2,SLC29A1,Blood
POU2F2,DST,Blood
POU2F2,PRDM1,Blood
POU2F2,FOXO3,Blood
POU2F2,HSF2,Blood
POU2F2,MAP3K5,Blood
POU2F2,TNFAIP3,Blood
POU2F2,HIVEP2,Blood
POU2F2,UTRN,Blood
POU2F2,PHF10,Blood
POU2F2,CCND2,Blood
POU2F2,PTPN6,Blood
POU2F2,CDKN1B,Blood
POU2F2,ACVRL1,Blood
POU2F2,NR4A1,Blood
POU2F2,IL23A,Blood
POU2F2,STAT2,Blood
POU2F2,GLI1,Blood
POU2F2,CORO1C,Blood
POU2F2,OAS1,Blood
POU2F2,PRKAB1,Blood
POU2F2,SCARB1,Blood
POU2F2,UBC,Blood
POU2F2,PCNA,Blood
POU2F2,JAG1,Blood
POU2F2,E2F1,Blood
POU2F2,ZNF217,Blood
POU2F2,RBM38,Blood
POU2F2,TCF12,Blood
POU2F2,SMAD3,Blood
POU2F2,IGF1R,Blood
POU2F2,MEF2A,Blood
POU2F2,CTNNBIP1,Blood
POU2F2,SPEN,Blood
POU2F2,PNRC2,Blood
POU2F2,KIF2C,Blood
POU2F2,LRIG2,Blood
POU2F2,PBXIP1,Blood
POU2F2,FDPS,Blood
POU2F2,ASH1L,Blood
POU2F2,MEF2D,Blood
POU2F2,POU2F1,Blood
POU2F2,IRF2BP2,Blood
POU2F2,BHLHE40,Blood
POU2F2,NR2C2,Blood
POU2F2,PFKFB4,Blood
POU2F2,FOXP1,Blood
